chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
29.764285173770393,8.867676767676768,17.337789298565543,1.8921987455008735,28.106606642285932,-38.78787878787881,-2.7837717553659846,155.74336533472544,0.012336,1.0,1.0,0.0,-0.5758593583386487
29.642780124440147,6.887878787878789,14.408733116024898,1.1754829135449496,23.728323821520966,-85.45454545454545,-2.7709209024845043,142.5222752413451,0.012336,1.0,1.0,0.0,-0.7398442140899951
29.775992322464237,9.150505050505052,17.835194915429685,1.6706430806606836,28.81872167012271,-60.000000000000014,-2.68877498087743,154.59160040767594,0.012336,1.0,1.0,0.0,-0.5819277882119593
30.36663415801655,9.207070707070708,15.841350555206596,0.3619430425195551,19.90531829252494,-98.18181818181816,-2.1661844254229736,198.68461120919466,0.012336,1.0,1.0,0.0,-0.2658519373465781
30.38253244950619,10.055555555555557,16.988280733601584,2.1046717670671664,22.49924462193989,12.12121212121211,-2.701590813763676,210.83882308174125,0.012336,1.0,1.0,0.0,-0.1938092806411832
29.854723132239055,7.1141414141414145,15.06195280859674,-0.4001123182184949,24.08807095537885,-225.45454545454547,-1.6444593836536208,130.3980121831198,0.012336,1.0,1.0,0.0,-0.8691686478921331
30.06801719188966,6.944444444444445,14.27647520996588,2.228998189586273,23.67341621135364,7.8787878787878896,-3.1219652249569436,152.5261908292904,0.012336,1.0,1.0,0.0,-0.6402373908006788
30.06264101232203,9.772727272727273,19.213113113278233,-0.44287490239488214,30.28909304950685,-242.42424242424246,-1.5315091929755322,141.14611646525242,0.012336,1.0,1.0,0.0,-0.701241562198629
30.18424008863832,6.152525252525253,13.494090624690964,0.11071282345467459,22.073043155099455,-174.54545454545456,-2.160073165790809,129.61649977111566,0.012336,1.0,1.0,0.0,-0.9046537847607774
29.729654673229202,8.811111111111112,17.656443459994968,-0.1407069144784414,28.06193549729048,-212.72727272727275,-1.779500813956008,139.67335860721272,0.012336,1.0,1.0,0.0,-0.73121424151568
30.134018316756517,8.584848484848486,17.50841802289984,-1.120849340103558,27.405244821638874,-293.3333333333333,-0.9664702952419133,131.6801357925569,0.012336,1.0,1.0,0.0,-0.82420561833163
29.724614980707297,6.661616161616163,14.15939578288383,0.7270547851665343,23.258640701969124,-123.63636363636363,-2.5508247274199647,137.39610106591823,0.012336,1.0,1.0,0.0,-0.8004096123273641
30.134588620532107,8.245454545454546,16.967990038154163,-1.1404188551101555,26.558559261319385,-293.3333333333333,-0.9396943594806859,130.1901845633314,0.012336,1.0,1.0,0.0,-0.847731894696544
29.729483088123292,9.207070707070708,18.190002361935537,0.28454510745916095,29.011235161461247,-178.78787878787878,-2.0419448306780135,144.29044195386626,0.012336,1.0,1.0,0.0,-0.6775091329160208
29.974150831626147,9.716161616161617,16.339006479826015,1.369637559101807,21.125044210563594,-34.54545454545453,-2.5692370327385707,210.83869480583184,0.012336,1.0,1.0,0.0,-0.1968265663318557
30.19657971101429,9.772727272727273,16.208458967301016,0.6202392175052069,20.191143713522298,-81.21212121212123,-2.268625686020565,210.83914664852406,0.012336,1.0,1.0,0.0,-0.19399721835509298
30.349947958045583,8.415151515151516,16.5635211730278,3.040769670703443,27.14972200043126,63.03030303030301,-2.9778401124972556,161.1604690204599,0.012336,1.0,1.0,0.0,-0.5381815923048187
30.252418996399964,8.245454545454546,16.26561968091127,2.9186589576201403,26.665953812643398,54.54545454545457,-3.001048854574945,160.65790673582805,0.012336,1.0,1.0,0.0,-0.5446363328947469
30.42693260853781,6.831313131313132,14.73780833439134,-1.1275693177380215,23.17491510241854,-284.8484848484849,-0.9189634452603372,123.65565212028181,0.012336,1.0,1.0,0.0,-0.9604334588034189
30.4140985991683,9.942424242424241,16.89577896773095,2.417559432255831,22.683196888697587,33.33333333333332,-2.7633883295598096,210.83845932292002,0.012336,1.0,1.0,0.0,-0.19546264285222859
29.97254882037477,9.65959595959596,19.026981464814018,-0.24230337132042812,30.107242522566665,-225.45454545454547,-1.6758212378468937,141.79141366835637,0.012336,1.0,1.0,0.0,-0.6965858761174488
30.035456127082472,10.055555555555557,19.42453388477199,0.07054380649357861,30.681401106283342,-200.00000000000003,-1.8789370410137918,147.0370332167568,0.012336,1.0,1.0,0.0,-0.6369822305429355
29.51168814899236,8.01919191919192,16.306936015061954,0.30312595465781045,26.199699656670123,-170.3030303030303,-2.137804520248941,140.24031495330675,0.012336,1.0,1.0,0.0,-0.7388922911101659
30.06890353171002,7.453535353535354,15.032126168870985,2.5309051743607593,24.79656979578994,29.090909090909086,-3.0888709462005512,156.45516312928436,0.012336,1.0,1.0,0.0,-0.5944570787330132
29.896658352217273,9.772727272727273,19.047747443688163,0.36843427656500105,30.313399695795137,-174.54545454545456,-2.0588173832604126,146.98973475854467,0.012336,1.0,1.0,0.0,-0.6428255983372426
29.57790187188475,8.754545454545454,17.291462483816492,1.1445158115593697,27.895301185719376,-102.42424242424244,-2.534040295603008,149.61053941741307,0.012336,1.0,1.0,0.0,-0.6329105971795252
29.593155737518714,7.736363636363636,15.930119916297762,-0.012397145678642474,25.523700989333996,-195.75757575757575,-1.9330069579014055,136.53055608007284,0.012336,1.0,1.0,0.0,-0.7844962204299327
29.639592102723675,7.792929292929294,15.652153573038314,1.8876777393982938,25.62867287679508,-30.30303030303031,-2.917617582256427,152.4069930350037,0.012336,1.0,1.0,0.0,-0.6239658237207353
29.790690491372988,6.548484848484849,13.956033841222588,0.8107173593986516,22.984952112615854,-115.15151515151516,-2.6183923810708225,137.848097331816,0.012336,1.0,1.0,0.0,-0.7981234239555179
30.274112640994453,6.718181818181818,13.915574934171385,2.298748062743123,23.159157848039932,16.363636363636367,-3.170999106454495,152.365692512162,0.012336,1.0,1.0,0.0,-0.6468595997680904
29.780259378828333,8.302020202020202,16.926960084362044,-0.47334758275384425,26.82699398125873,-238.18181818181816,-1.541220722276444,135.12866363550117,0.012336,1.0,1.0,0.0,-0.7895702549755839
29.502672603148945,8.302020202020202,16.71123854284412,0.5202407937872389,26.874122669851012,-153.33333333333331,-2.251972387270881,142.98924523336566,0.012336,1.0,1.0,0.0,-0.7053115249549061
30.02938573191305,10.112121212121211,19.417619717542102,0.27243923115413815,30.687431967459652,-183.03030303030306,-2.0020645623126874,149.33103973289886,0.012336,1.0,1.0,0.0,-0.6138162606540837
30.427483268183796,5.926262626262626,13.166159207216332,0.045107287697333076,21.58023519809378,-178.78787878787878,-2.126057002810029,127.76273902022282,0.012336,1.0,1.0,0.0,-0.9345492957825399
29.487150366020973,9.037373737373738,15.499290403726363,1.8611997419942394,20.76184343274448,-0.6060606060606091,-2.8092599063930592,210.83908721381232,0.012336,1.0,1.0,0.0,-0.20679801579868573
30.307803367443277,10.225252525252525,19.45875047236943,-0.729480649120503,30.10835323002667,-263.6363636363636,-1.3531415067376353,145.47907607217775,0.012336,1.0,1.0,0.0,-0.6446571383425925
30.106100215771644,7.67979797979798,15.355736657537113,2.6549164771282454,25.264184201165882,37.57575757575758,-3.0684285836577723,158.23010379412943,0.012336,1.0,1.0,0.0,-0.5745851192503513
30.15010081812241,9.093939393939396,15.75785551006062,2.860873446009747,21.896174997213162,67.27272727272728,-2.9310248712957816,210.83867250772082,0.012336,1.0,1.0,0.0,-0.20626301720310913
30.378685474921937,6.209090909090909,13.679537704490379,-0.4670259850175249,22.03798335214443,-225.45454545454547,-1.6258897728911763,125.19985906473416,0.012336,1.0,1.0,0.0,-0.9582193106902517
29.990743646711447,9.150505050505052,18.319938114731528,-0.677016219227422,28.8645397193021,-259.39393939393943,-1.357491265456412,136.91231959245312,0.012336,1.0,1.0,0.0,-0.7558368820415475
30.021488968905963,6.831313131313132,14.649779340506974,-0.518755430800645,23.42347346876482,-233.9393939393939,-1.545470964857645,128.08359896012928,0.012336,1.0,1.0,0.0,-0.9043537167425703
29.638520461993906,8.754545454545454,17.235007547631714,1.5395997009353106,27.908174640771232,-68.48484848484846,-2.687420425499435,152.429863496409,0.012336,1.0,1.0,0.0,-0.6071327999048042
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.45246967861022,7.67979797979798,15.739093423460552,0.7226380792117384,25.545284123971186,-131.54401723590726,-2.4181818181818184,141.85277176085506,0.012336,1.0,1.0,0.0,-0.7292636156450956
29.820039406533322,7.2838383838383844,15.338368936970154,-0.40891259246965106,24.530807675178313,-225.5528058035456,-1.590909090909091,131.50400175265557,0.012336,1.0,1.0,0.0,-0.8514136007516517
29.58057389028408,7.792929292929294,15.407807487328363,1.5932730912732533,24.974937879729943,-55.78893453016104,-2.9303030303030306,153.53768694677666,0.012336,1.0,1.0,0.0,-0.6113810276553697
30.38965135787805,6.378787878787879,13.040606557100674,1.7663784965797107,21.50376548703283,-26.946229189044573,-3.3242424242424247,151.90601283926176,0.012336,1.0,1.0,0.0,-0.6582588884056656
30.426918243644472,6.831313131313132,14.694837724978735,-1.1230247555784438,23.121776257081244,-281.98164026161487,-0.8818181818181817,124.58576643039662,0.012336,1.0,1.0,0.0,-0.9463683056671586
29.863614023893767,9.376767676767678,15.889691161216689,1.9233681570353078,21.195449464142072,2.180841516262376,-2.8909090909090907,210.83573442755272,0.012336,1.0,1.0,0.0,-0.20314326487471723
30.244029854583726,6.03939393939394,13.108996052073886,0.9595113551297305,21.793577107634572,-97.69456539968931,-2.8121212121212125,137.08573840354774,0.012336,1.0,1.0,0.0,-0.8205863615965564
30.035814733206,7.1707070707070715,15.207414115346229,-0.7481583441057378,24.151235273978813,-253.11683928571586,-1.275757575757576,128.63158092624047,0.012336,1.0,1.0,0.0,-0.8881103425302638
29.813034802040832,6.548484848484849,14.051471878255498,0.4745497089585897,23.039943706614018,-144.83095717821018,-2.378787878787879,134.7056202412045,0.012336,1.0,1.0,0.0,-0.833391805736529
29.968451460625584,9.9989898989899,19.34416239942778,0.48325860241324126,30.769730328936085,-165.35096484814588,-2.103030303030303,149.11519076129687,0.012336,1.0,1.0,0.0,-0.6190530782547876
29.866702766994177,6.435353535353537,13.80225317305787,0.7760618850601637,22.76444749613597,-117.45853264156068,-2.6151515151515152,136.74917073757453,0.012336,1.0,1.0,0.0,-0.8135730085418753
30.024756066810696,7.0575757575757585,15.012765750297751,-0.6682593470159242,23.9000631962372,-245.9246303004127,-1.3545454545454545,128.6928409558166,0.012336,1.0,1.0,0.0,-0.8899196672907052
30.227061080184992,6.152525252525253,13.54244706895523,-0.012590884967876859,22.122680477772807,-184.4597845995765,-2.024242424242425,128.6435377854023,0.012336,1.0,1.0,0.0,-0.9163136613103278
29.56592593057503,7.453535353535354,15.51619815308947,0.17965573744009866,25.063624883063152,-176.70795267672645,-2.063636363636364,136.48466735937944,0.012336,1.0,1.0,0.0,-0.7913914223316046
29.82953845239547,7.2838383838383844,14.350613887934887,1.8147389115380745,23.31254475869361,-30.82832582943587,-3.1666666666666665,157.20500333060647,0.012336,1.0,1.0,0.0,-0.5879332366750443
30.34523815246208,7.736363636363636,14.026827667715278,2.1258094086364157,22.20982959641381,1.6866075551102995,-3.4424242424242424,181.91409037512742,0.012336,1.0,1.0,0.0,-0.38467917227542436
30.096269205147564,7.736363636363636,16.1008922861493,-1.028274729836364,25.302656718133,-279.14815984084294,-1.0000000000000002,129.59744276467794,0.012336,1.0,1.0,0.0,-0.8631251730972245
30.15471148846977,7.3404040404040405,13.918026467684804,2.02359425236859,22.371683764683066,-8.976812487013376,-3.363636363636364,168.3928533711597,0.012336,1.0,1.0,0.0,-0.4923494823619555
30.234569359799583,9.9989898989899,16.75100250586415,1.4108911293103432,21.59252357134281,-32.53049058406356,-2.536363636363636,210.83846854641888,0.012336,1.0,1.0,0.0,-0.19330970403290304
30.27061758179391,9.263636363636364,15.809951414664308,0.5557178139610066,19.905323834837365,-82.77524857615936,-2.063636363636364,210.6520390114594,0.012336,1.0,1.0,0.0,-0.19973994780223736
30.055733684172377,6.265656565656567,13.387531908604002,1.1360934216922578,22.20183427605972,-83.89756947919216,-2.8909090909090907,140.08350308607442,0.012336,1.0,1.0,0.0,-0.7812590718438008
30.292546927171152,6.265656565656567,13.765559128758339,-0.3791419543909298,22.249949390185165,-216.7913272770433,-1.6696969696969695,126.56922506760036,0.012336,1.0,1.0,0.0,-0.93819878297727
29.941609610237027,7.566666666666667,14.441755036794838,1.9600073202599866,23.22648006915933,-18.271613013370768,-3.245454545454545,165.24114803372262,0.012336,1.0,1.0,0.0,-0.5129298834798146
29.5175274487227,8.302020202020202,16.429353065644314,1.303396031191478,26.550319966092346,-85.61138124627183,-2.6939393939393943,150.64978636318557,0.012336,1.0,1.0,0.0,-0.6297303650448758
30.00619316623551,6.774747474747475,14.552010334947942,-0.43311815174622104,23.360564317691825,-224.52255692892837,-1.590909090909091,128.85741872244745,0.012336,1.0,1.0,0.0,-0.8956007419938005
30.254273698449786,9.433333333333334,15.92493228023066,2.209028041287799,21.495098595745695,21.139860756246776,-3.0484848484848484,210.8370277886802,0.012336,1.0,1.0,0.0,-0.20313362697012982
29.63581762893285,7.0575757575757585,14.889806258897785,0.237701506978524,24.17011757599654,-169.0755738368362,-2.1424242424242426,135.16030812816533,0.012336,1.0,1.0,0.0,-0.8152776067966763
30.399760165841162,6.774747474747475,14.602965023069796,-1.0506337283927794,23.03671828150508,-275.78192803959206,-0.9606060606060606,124.73960955525521,0.012336,1.0,1.0,0.0,-0.9460554969458439
29.8825358410454,8.075757575757576,16.605461686863514,-0.6970194724600148,26.26424370729922,-253.89356061394557,-1.3151515151515152,133.11091067174598,0.012336,1.0,1.0,0.0,-0.8157082731571104
30.429412223517403,9.82929292929293,16.276176174810868,0.36569221491674275,19.989825586587777,-95.88836285608147,-2.063636363636364,210.8392014106784,0.012336,1.0,1.0,0.0,-0.19141344494686796
29.86572544849219,8.302020202020202,16.95676182018537,-0.6488174240042481,26.82242931736758,-251.0840691644562,-1.3545454545454545,134.39734510027577,0.012336,1.0,1.0,0.0,-0.7969436871041776
29.92146374047362,7.566666666666667,15.78771341275645,-0.7038460248465951,25.01129293766781,-251.63966398434843,-1.3151515151515152,131.02825413723897,0.012336,1.0,1.0,0.0,-0.8498481955794256
30.319747468843904,5.982828282828283,13.22818266007961,0.23385156689375974,21.77575498948359,-161.50758507014598,-2.2606060606060607,129.86931199787796,0.012336,1.0,1.0,0.0,-0.9065480480136701
30.334771633504822,6.774747474747475,13.284276944345592,1.9435798449814552,21.626930471286492,-12.486969243883209,-3.4030303030303033,161.15707992885083,0.012336,1.0,1.0,0.0,-0.5647017785921941
30.431492224552606,6.152525252525253,13.600744870374571,-0.4662520980520699,21.958937664279343,-223.4318946290205,-1.590909090909091,125.2721614831436,0.012336,1.0,1.0,0.0,-0.9581856766364507
29.905875938520335,7.67979797979798,15.985829431271833,-0.7003369615768151,25.331045069458064,-252.03579155724816,-1.3151515151515152,131.4073396554578,0.012336,1.0,1.0,0.0,-0.8433825754325985
30.079703377945194,9.82929292929293,16.49876432344084,1.3460713786808851,21.265000867195408,-36.342963522966045,-2.536363636363636,210.83895978261674,0.012336,1.0,1.0,0.0,-0.19521274429094848
29.817092362669346,7.0575757575757585,14.166303223633117,1.7094012610036002,23.147609012339554,-38.88404606319301,-3.1272727272727274,153.06545011544293,0.012336,1.0,1.0,0.0,-0.6308553442261785
29.85345323800353,7.1141414141414145,14.165814037024516,1.7772118620880843,23.09706794449552,-33.08051598696818,-3.1666666666666665,155.06103032525655,0.012336,1.0,1.0,0.0,-0.6111226592119232
30.158863032679115,10.33838383838384,19.45575798068802,0.038357869510888376,30.387272070472886,-199.97818910131497,-1.8666666666666667,152.6143895522539,0.012336,1.0,1.0,0.0,-0.5758013511302653
29.957656005680644,6.831313131313132,14.634620269743401,-0.3878359548635233,23.5067996548048,-221.06760269488515,-1.6303030303030301,129.45580166133445,0.012336,1.0,1.0,0.0,-0.8868975794713494
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
30.341245375388024,6.944444444444445,12.89642280549704,1.6784252855429576,20.652580403714186,-25.345396744046695,-3.2486276343803513,180.0,0.012336,1.0,1.0,0.0,-0.41118324083376845
30.316019167036135,10.055555555555557,19.459127255770582,-0.5122786010417908,30.400202068271934,-245.066823666699,-1.5568312367776642,138.3030303030303,0.012336,1.0,1.0,0.0,-0.7294650582312711
30.38758204024462,7.792929292929294,13.624179494760535,1.8700962068715916,21.348591909801588,-8.287171194427287,-3.298522033968056,200.36363636363637,0.012336,1.0,1.0,0.0,-0.2661486475832864
