chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
27.748527453299975,6.172210863655302,10.365838747798485,-0.7757575757575758,12.28270525117502,-149.6811464696623,-1.5484848484848484,251.10574331395875,0.012336,1.0,1.0,0.0,-0.08751816902711196
27.806933148508424,5.896015431810148,10.115037887496367,0.28888888888888886,13.903527867907245,-84.1837920860695,-3.0474747474747472,244.90639526593006,0.012336,1.0,1.0,0.0,-0.12738222117497522
27.68400188992279,6.809893263230059,11.813517330320238,0.9757575757575758,16.109133229935825,-47.06099575451256,-2.9909090909090907,233.42694192500088,0.012336,1.0,1.0,0.0,-0.1455019414048739
27.208338961290227,6.129678663468774,10.473250404060526,-0.19191919191919193,13.408552723403169,-116.7986096229961,-2.3121212121212116,244.82827795759374,0.012336,1.0,1.0,0.0,-0.11751857624895132
27.62613019928858,6.999703197391582,11.981383344971661,0.3232323232323231,15.411653721593634,-89.9645672587792,-2.396969696969697,237.49051096352707,0.012336,1.0,1.0,0.0,-0.12186885872162234
27.612709429595924,6.913994129676889,11.80447723937116,0.15151515151515138,15.016445042934722,-100.05727974663712,-2.2838383838383836,238.96037752215486,0.012336,1.0,1.0,0.0,-0.11750582819967803
27.67346714191892,5.9519157341478355,10.229640045319083,0.28888888888888886,13.982317216722441,-84.90687886625763,-2.9909090909090907,243.6610567988372,0.012336,1.0,1.0,0.0,-0.1301321010774276
27.233072600204242,5.989948018625853,10.247245912146624,-0.12323232323232325,13.354833197986435,-111.73044756489149,-2.4818181818181815,245.6544795975102,0.012336,1.0,1.0,0.0,-0.1198901651367186
27.493266786462314,5.726299224380286,9.738376845039387,-0.15757575757575748,12.949677424060768,-111.61999522158816,-2.6515151515151514,250.87852347869915,0.012336,1.0,1.0,0.0,-0.11031662133467407
28.017817457619937,7.505400835898531,12.834647762710222,0.7010101010101011,16.65496812297851,-68.62559874779512,-2.4818181818181815,234.90163235592806,0.012336,1.0,1.0,0.0,-0.12120514400268234
27.870036988000628,5.38574147108109,8.608822172422508,-1.2565656565656567,10.094843389087288,-168.37072924771294,-1.3505050505050507,283.6896434268398,0.012336,1.0,1.0,0.0,-0.010737189559690996
27.682563062672784,6.852225443759051,11.655633224882676,-0.054545454545454564,14.581041486826269,-112.13284234994896,-2.1141414141414137,240.6370581766651,0.012336,1.0,1.0,0.0,-0.11141204861909274
27.295199236582633,6.451974510121122,11.102006499824077,0.22020202020202018,14.537972636918832,-93.52286952332575,-2.566666666666667,239.2587999844701,0.012336,1.0,1.0,0.0,-0.13033997234618008
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.451765547335626,5.592612412393979,9.249666699545669,-0.9474747474747476,11.116967017634668,-155.056809619118,-1.6276704174843606,266.3636363636364,0.012336,1.0,1.0,0.0,-0.05728402484853601
27.366572841489198,6.059105970980708,10.646765572656847,-0.08888888888888902,13.782343798271924,-113.90009369431667,-2.400345220127785,225.45454545454547,0.012336,1.0,1.0,0.0,-0.1991331548823231
28.191748155467376,7.200240612968351,12.581033747790165,1.5939393939393942,17.463238448001597,-9.306704161935244,-3.1159892588010543,226.96969696969697,0.012336,1.0,1.0,0.0,-0.1634018704963621
27.954872283136513,7.027557641954441,12.288486049213127,1.319191919191919,16.924869701356318,-26.98466369341574,-3.0602850349162876,226.96969696969697,0.012336,1.0,1.0,0.0,-0.16738868004405244
27.831155150836555,6.108754481240974,9.816824810938325,-0.43232323232323244,12.588280692881597,-123.88800003661461,-2.276164416219519,292.1212121212121,0.012336,1.0,1.0,0.0,0.03467992575757772
27.73268242102073,6.912662418441746,11.962683970444214,1.0444444444444445,16.307389036865484,-42.8346813452834,-2.9876452209751028,234.54545454545456,0.012336,1.0,1.0,0.0,-0.138279179986513
27.517954807372043,6.411056336498604,10.618907734299048,0.048484848484848575,13.891327646135537,-98.63642934633441,-2.567340424702146,267.8787878787879,0.012336,1.0,1.0,0.0,-0.029743567421149864
27.50378768402242,6.19449364005856,10.188869732202747,-0.2262626262626264,13.145668532536613,-114.1946857457424,-2.3861026996603827,273.93939393939394,0.012336,1.0,1.0,0.0,-0.01637448644812972
27.54112724744913,5.948280930494544,9.692391380192008,-0.5353535353535352,12.263920364461692,-131.17170690963584,-2.137108551087681,281.5151515151515,0.012336,1.0,1.0,0.0,-0.00036607803302995956
27.49856878574311,5.729672393301895,9.93239005150382,-0.6727272727272728,12.229766825194327,-145.5156791401919,-1.8865381281766134,231.5151515151515,0.012336,1.0,1.0,0.0,-0.1818186850757722
27.52601382521571,6.0546259730487515,9.905028699237583,-0.397979797979798,12.654882161135866,-123.62186464978346,-2.257706214448808,278.4848484848485,0.012336,1.0,1.0,0.0,-0.006368661813682508
27.493255462950398,5.9654334056902165,9.757963681972019,-0.5010101010101008,12.364882209187163,-129.5797862668893,-2.16034884607826,278.4848484848485,0.012336,1.0,1.0,0.0,-0.008927120093721208
27.71503625261807,6.069323994901706,9.815132176077242,-0.43232323232323244,12.561612364732316,-124.44109910370248,-2.260644099598454,287.57575757575756,0.012336,1.0,1.0,0.0,0.0207136024212074
27.476689644813504,5.988319737232326,10.58133864444279,-0.19191919191919193,13.602603274667587,-120.68150317500286,-2.3162714378924845,220.9090909090909,0.012336,1.0,1.0,0.0,-0.22143466920975605
27.515967777335778,6.695445357209657,11.352090173445223,0.5636363636363636,15.178641631544286,-70.14225356415326,-2.8169425126475014,249.6969696969697,0.012336,1.0,1.0,0.0,-0.084938997170671
27.828400105783956,6.254936284323559,11.297593626483778,0.3232323232323231,15.050994481021586,-92.85659453159785,-2.65555095872613,207.27272727272725,0.012336,1.0,1.0,0.0,-0.28044320461606925
27.293491272090577,6.222800119141919,10.847097866409118,0.11717171717171726,14.21858157969432,-100.53224490704336,-2.5500297526501337,231.5151515151515,0.012336,1.0,1.0,0.0,-0.16867245526726574
27.418905222880433,5.663964391169613,9.629388533975572,-0.8101010101010102,11.694550526191183,-150.65468731666343,-1.7536249239352109,245.15151515151516,0.012336,1.0,1.0,0.0,-0.12941031928572125
28.142237055680614,7.296686737516865,12.215084872681619,1.2161616161616162,16.634376361894812,-28.546443649333355,-3.040129793146852,255.75757575757575,0.012336,1.0,1.0,0.0,-0.048932191465741015
27.424067190832563,6.327419439430225,10.526591029946868,-0.02020202020202022,13.712202407212896,-103.24776050888713,-2.513460272890563,264.8484848484849,0.012336,1.0,1.0,0.0,-0.04186932668292831
28.027661845488712,5.477292486752459,9.172540211971008,-1.290909090909091,10.39516784583611,-173.196983445696,-1.140984304749641,246.66666666666666,0.012336,1.0,1.0,0.0,-0.12678999049640097
27.80752007225249,6.591638656587771,10.775074915157294,0.15151515151515138,14.1860846713885,-90.96201048954248,-2.652456719528672,276.969696969697,0.012336,1.0,1.0,0.0,0.003572855757920268
27.805918618093177,5.429441552140255,8.67778298442012,-1.2222222222222223,10.149798915319778,-166.01172483317538,-1.317716767852065,292.1212121212121,0.012336,1.0,1.0,0.0,0.015153669375414458
28.149910939427528,5.419415585288575,8.440948961082382,-1.187878787878788,10.167958212725617,-163.05240070561328,-1.477962908740765,317.87878787878793,0.012336,1.0,1.0,0.0,0.08003285463132664
27.275030109361957,6.006643175434409,10.432646111176824,-0.2262626262626264,13.366068645987696,-120.48235794808184,-2.3016284304486785,233.03030303030303,0.012336,1.0,1.0,0.0,-0.1682095171242489
27.81222066317808,5.460371847542341,9.01438066588663,-1.2565656565656567,10.312393706852092,-170.2038928191763,-1.2021548003843536,260.3030303030303,0.012336,1.0,1.0,0.0,-0.07971400312108329
27.351503719072085,5.815931818287088,9.617901875170078,-0.6383838383838385,11.990077555051968,-138.41614862417518,-1.9930986501163208,269.3939393939394,0.012336,1.0,1.0,0.0,-0.04140577772100368
27.90418328641413,5.936999256184132,10.700740207513164,-0.2262626262626264,13.753403253538163,-125.41057911846733,-2.2764854301507547,207.27272727272725,0.012336,1.0,1.0,0.0,-0.28884703899424125
27.202996713315155,6.0129272466959325,10.232460291714581,-0.29494949494949496,13.056764001366217,-121.89371922530384,-2.268096119659039,248.1818181818182,0.012336,1.0,1.0,0.0,-0.10870786165961982
27.50361699949681,5.816548251726423,10.186940003493218,-0.5010101010101008,12.758514311902701,-137.27401734575596,-2.0516497448650237,225.45454545454547,0.012336,1.0,1.0,0.0,-0.20558103765727528
27.367148194294327,5.679408320595619,9.429412427294336,-0.8101010101010102,11.521001445970551,-148.18100118408495,-1.7907880086171595,264.8484848484849,0.012336,1.0,1.0,0.0,-0.059932742847027265
28.157504454920613,5.329162287212287,8.29089457565202,-1.3252525252525253,9.719659709413584,-169.41459151246738,-1.245997753874767,316.3636363636364,0.012336,1.0,1.0,0.0,0.07392191524468694
27.391862327893,5.678258843280882,9.660425710560082,-0.7757575757575758,11.78025949128792,-148.88130393119016,-1.792587774293782,245.15151515151516,0.012336,1.0,1.0,0.0,-0.12903176331655802
28.059015574309004,7.120222151833607,11.790637136277855,0.8727272727272728,15.900764781157829,-48.43928265643109,-2.9518354118419343,264.8484848484849,0.012336,1.0,1.0,0.0,-0.022044177625156536
27.330327789176504,6.428926718813491,10.938946402165762,0.2545454545454544,14.437531232372947,-89.3682269133615,-2.65849304628857,248.1818181818182,0.012336,1.0,1.0,0.0,-0.09742875699819378
27.308367529444677,6.008915894874055,10.485143722547873,-0.19191919191919193,13.47396164649446,-119.00062331947791,-2.3278019116785442,230.0,0.012336,1.0,1.0,0.0,-0.1808650069387527
27.85192116832918,6.006925765495735,9.623232377637695,-0.5353535353535352,12.271485608833544,-129.52430345592808,-2.1946366327660614,295.1515151515151,0.012336,1.0,1.0,0.0,0.04002826593337694
27.78469710173657,6.8069447441856505,11.272184255066154,0.4949494949494949,15.023879096132791,-71.63774085418662,-2.806347932881584,266.3636363636364,0.012336,1.0,1.0,0.0,-0.024478314650309252
28.144791993002162,5.480634845122035,9.197156569718965,-1.3252525252525253,10.354509667912659,-174.98841460051233,-1.0915812890479502,243.63636363636363,0.012336,1.0,1.0,0.0,-0.13767936259477107
27.7878857561498,5.5419067214088615,9.414593406847594,-1.084848484848485,11.01730339601637,-164.7854873255949,-1.413726046678711,240.60606060606062,0.012336,1.0,1.0,0.0,-0.14918721537197308
27.874594862921914,6.849048136202597,12.104122052337873,1.1474747474747475,16.63059508475379,-38.750650257271786,-3.0142595683361453,220.9090909090909,0.012336,1.0,1.0,0.0,-0.19891345768275032
28.186095268313696,6.190974444387988,11.34243347015705,0.2545454545454544,15.094392007447887,-99.01546934727646,-2.606546976534563,198.1818181818182,0.012336,1.0,1.0,0.0,-0.330986713869691
27.23055416646974,6.146386351904782,10.61565042112906,-0.054545454545454564,13.756160838025039,-109.7411816261533,-2.4371485866423512,237.57575757575756,0.012336,1.0,1.0,0.0,-0.14584183146280208
27.636672387847035,5.631526483321849,9.081943025533167,-0.9131313131313133,11.102838185351226,-151.13721466705414,-1.7399150038399722,289.09090909090907,0.012336,1.0,1.0,0.0,0.012188518612093635
28.125657812638103,5.3661704305730185,8.533476115120214,-1.4969696969696973,9.416914274680373,-177.7848866170034,-0.8757221073458634,286.06060606060606,0.012336,1.0,1.0,0.0,-0.0014749106020471858
27.415793466490154,6.494570421077871,10.93172917681026,0.2545454545454544,14.423794677766885,-88.09525025473961,-2.6677306256666746,255.75757575757575,0.012336,1.0,1.0,0.0,-0.06838442745374534
27.986552736330175,6.983816135554262,12.302270477372765,1.319191919191919,16.97326416586738,-27.65600621451128,-3.060342178161817,222.42424242424244,0.012336,1.0,1.0,0.0,-0.1887464801397832
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
28.165912232084015,5.254211789188159,8.842202016827725,-1.3595959595959597,9.9467189992424,-175.6658643643148,-1.050811908485001,247.62346088213383,0.012336,1.0,1.0,0.0,-0.1318181818181818
27.873770010261566,7.121131846036819,11.709612522417903,0.5979797979797982,15.537763442877043,-66.27306011762975,-2.79714832418037,265.8082885426852,0.012336,1.0,1.0,0.0,-0.018181818181818188
27.939082714130727,6.446952102538506,11.66848440878367,0.8727272727272728,16.02243028896685,-57.55919901861097,-2.95634171460869,209.68561667292002,0.012336,1.0,1.0,0.0,-0.2636363636363636
28.00748045816136,5.536891187275414,10.00305314310592,-0.5353535353535352,12.615278453715598,-141.4803372483576,-2.0510290254840298,210.4066515165516,0.012336,1.0,1.0,0.0,-0.2863636363636364
27.76710978056818,7.06654327785712,11.764137919141444,0.7010101010101011,15.69432324729642,-61.00952744151927,-2.841133753950686,258.14365328698545,0.012336,1.0,1.0,0.0,-0.04545454545454543
28.045532184942594,5.430699667569575,9.726405875350318,-0.7414141414141413,11.998777759841834,-151.63584425812033,-1.8404044597696054,214.71668849263273,0.012336,1.0,1.0,0.0,-0.26818181818181813
27.798434014479568,6.679423580358097,10.74813556697197,-0.12323232323232325,13.81227852575605,-107.59330857853342,-2.420407812775779,282.1976042651414,0.012336,1.0,1.0,0.0,0.022727272727272742
28.156534270147606,6.247251933423317,11.488220739315397,0.7010101010101011,15.741288113576957,-69.90737501542208,-2.893670452823571,201.23974640607767,0.012336,1.0,1.0,0.0,-0.31363636363636366
28.0431000855508,7.063281610016214,11.366954948085002,0.2545454545454544,14.848435096762634,-85.0893452849941,-2.6408532884626563,280.71878758088184,0.012336,1.0,1.0,0.0,0.02727272727272726
27.637386610846875,5.524832131437732,9.729709602619627,-0.6727272727272728,12.061628902044038,-146.1035371359966,-1.913079992398499,225.91576256576232,0.012336,1.0,1.0,0.0,-0.21363636363636362
28.081322041611305,5.313059447987402,8.698960731915317,-1.4282828282828284,9.674671038935053,-176.7462812716795,-0.9571103697099117,265.0771076839809,0.012336,1.0,1.0,0.0,-0.06818181818181816
28.073732383010515,5.6702043501991515,10.36580925754116,-0.2606060606060606,13.413103990553871,-127.34658997228115,-2.2972549829782465,204.36391741734306,0.012336,1.0,1.0,0.0,-0.31363636363636366
28.197704656970703,7.077304218319998,12.493769252164697,1.5595959595959596,17.38903680386197,-12.279799197766721,-3.122952754688172,221.44977914722625,0.012336,1.0,1.0,0.0,-0.19090909090909086
27.68272227609886,6.990739110267589,11.776212621232759,0.7696969696969698,15.791603476646719,-57.80178988545755,-2.873287627066875,250.9692394224591,0.012336,1.0,1.0,0.0,-0.07272727272727272
27.373550637939093,5.802266801510738,9.566192487877728,-0.7757575757575758,11.708989108782351,-146.10493745457515,-1.82503981497518,267.9824110719292,0.012336,1.0,1.0,0.0,-0.04545454545454543
27.85375856667498,6.081513177072303,11.069058101736198,0.35757575757575766,14.875821361954731,-90.09522105873441,-2.720779727058596,207.24610866054192,0.012336,1.0,1.0,0.0,-0.2863636363636364
27.70265549555307,6.983135533060109,11.921351123009691,0.9414141414141415,16.126618109308616,-48.30346325459263,-2.9402104873593116,242.55639279626288,0.012336,1.0,1.0,0.0,-0.10454545454545455
27.360435116292138,6.156877242205939,10.840031503031822,0.18585858585858595,14.32311322070895,-96.92324189059187,-2.6121823759640956,226.86232746162779,0.012336,1.0,1.0,0.0,-0.19090909090909086
27.43489104504926,6.670275302002373,11.352364558334548,0.4949494949494949,15.106239827745583,-75.29982191727443,-2.765092406969484,245.75816351346222,0.012336,1.0,1.0,0.0,-0.09999999999999998
27.393568419807398,6.5879878136565875,11.077936436776234,0.2545454545454544,14.557128956029722,-88.82045306425347,-2.638583301365368,253.7160508609097,0.012336,1.0,1.0,0.0,-0.07272727272727272
27.342123360539063,5.676014707225218,9.820371693170166,-0.5696969696969697,12.27810067479503,-138.78128861394694,-2.0203420234480753,237.7748301968184,0.012336,1.0,1.0,0.0,-0.15909090909090906
27.312656267564,6.427997940586462,10.821257991691102,0.08282828282828303,14.10655904815052,-99.12484150995444,-2.539117738437988,253.61772201767465,0.012336,1.0,1.0,0.0,-0.07727272727272724
27.22780880703979,6.216722284855444,10.656810366965027,0.014141414141414121,13.879342999840818,-104.6909896361237,-2.497081169900147,242.98639796549196,0.012336,1.0,1.0,0.0,-0.1227272727272727
27.26212327033976,5.777570407255478,9.783106333514533,-0.6040404040404039,12.173759206342798,-138.85505238511675,-1.9903456254114158,251.1569477062137,0.012336,1.0,1.0,0.0,-0.10454545454545455
27.67200371742797,6.978889393790273,11.799395992212286,0.804040404040404,15.856044907471164,-55.91186619334012,-2.8884929248871622,248.58586081907686,0.012336,1.0,1.0,0.0,-0.08181818181818182
